timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1538850317433, 0.40880993008613586, 0.5410895943641663, 9.913191795349121, -0.06627888232469559, 0.05742133408784866, 0.22052235901355743, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.019232502207159996, -0.012439165264368057, -0.034106142818927765, 3.0, -2.2512166900578627, -1.3502208234320932, K330 3-axis Accelerometer
1538850317434, 0.40880993008613586, 0.5410895943641663, 9.913191795349121, -0.06627888232469559, 0.05742133408784866, 0.22052235901355743, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018868375569581985, -0.012262159958481789, -0.03394778445363045, 3.0, -2.2086108237889692, -1.3316827295293265, Rotation Vector Sensor
1538850317440, 0.40880993008613586, 0.5410895943641663, 9.913191795349121, -0.06627888232469559, 0.05742133408784866, 0.22052235901355743, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018868375569581985, -0.012262159958481789, -0.03394778445363045, 3.0, -2.2086108237889692, -1.3316827295293265, Orientation Sensor
1538850317444, 0.40880993008613586, 0.5410895943641663, 9.913191795349121, -0.06780604273080826, 0.029626963660120964, 0.19944749772548676, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018868375569581985, -0.012262159958481789, -0.03394778445363045, 3.0, -2.2086108237889692, -1.3316827295293265, K330 Gyroscope sensor
1538850317447, 0.40880993008613586, 0.5410895943641663, 9.913191795349121, -0.06780604273080826, 0.029626963660120964, 0.19944749772548676, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018868375569581985, -0.012262159958481789, -0.03394778445363045, 3.0, -2.2086108237889692, -1.3316827295293265, YAS532 Magnetic Sensor
1538850317451, 0.3555389642715454, 0.4812345504760742, 9.841964721679688, -0.06780604273080826, 0.029626963660120964, 0.19944749772548676, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018868375569581985, -0.012262159958481789, -0.03394778445363045, 3.0, -2.2086108237889692, -1.3316827295293265, K330 3-axis Accelerometer
1538850317455, 0.3555389642715454, 0.4812345504760742, 9.841964721679688, -0.06780604273080826, 0.029626963660120964, 0.19944749772548676, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018474366515874863, -0.012195178307592869, -0.03383009135723114, 3.0, -2.163065841742855, -1.3257662916042146, Rotation Vector Sensor
1538850317458, 0.3555389642715454, 0.4812345504760742, 9.841964721679688, -0.06780604273080826, 0.029626963660120964, 0.19944749772548676, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018474366515874863, -0.012195178307592869, -0.03383009135723114, 3.0, -2.163065841742855, -1.3257662916042146, Orientation Sensor
1538850317462, 0.3555389642715454, 0.4812345504760742, 9.841964721679688, -0.06811147183179855, 0.00733038317412138, 0.19333885610103607, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018474366515874863, -0.012195178307592869, -0.03383009135723114, 3.0, -2.163065841742855, -1.3257662916042146, K330 Gyroscope sensor
1538850317465, 0.3555389642715454, 0.4812345504760742, 9.841964721679688, -0.06811147183179855, 0.00733038317412138, 0.19333885610103607, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018474366515874863, -0.012195178307592869, -0.03383009135723114, 3.0, -2.163065841742855, -1.3257662916042146, YAS532 Magnetic Sensor
1538850317469, 0.3076549172401428, 0.4572925269603729, 9.807847023010254, -0.06811147183179855, 0.00733038317412138, 0.19333885610103607, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018474366515874863, -0.012195178307592869, -0.03383009135723114, 3.0, -2.163065841742855, -1.3257662916042146, K330 3-axis Accelerometer
1538850317473, 0.3076549172401428, 0.4572925269603729, 9.807847023010254, -0.06811147183179855, 0.00733038317412138, 0.19333885610103607, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018069982528686523, -0.012217989191412926, -0.03376903012394905, 3.0, -2.116754384405818, -1.3300491403789299, Rotation Vector Sensor
1538850317476, 0.3076549172401428, 0.4572925269603729, 9.807847023010254, -0.06811147183179855, 0.00733038317412138, 0.19333885610103607, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018069982528686523, -0.012217989191412926, -0.03376903012394905, 3.0, -2.116754384405818, -1.3300491403789299, Orientation Sensor
1538850317480, 0.3076549172401428, 0.4572925269603729, 9.807847023010254, -0.0656680166721344, 0.001527163083665073, 0.192422553896904, -0.6299999952316284, 15.50100040435791, 17.37299919128418, 329.0, 0.018069982528686523, -0.012217989191412926, -0.03376903012394905, 3.0, -2.116754384405818, -1.3300491403789299, K330 Gyroscope sensor
1538850317484, 0.3076549172401428, 0.4572925269603729, 9.807847023010254, -0.0656680166721344, 0.001527163083665073, 0.192422553896904, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.018069982528686523, -0.012217989191412926, -0.03376903012394905, 3.0, -2.116754384405818, -1.3300491403789299, YAS532 Magnetic Sensor
1538850317488, 0.3208230137825012, 0.4734533727169037, 9.846753120422363, -0.0656680166721344, 0.001527163083665073, 0.192422553896904, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.018069982528686523, -0.012217989191412926, -0.03376903012394905, 3.0, -2.116754384405818, -1.3300491403789299, K330 3-axis Accelerometer
1538850317492, 0.3208230137825012, 0.4734533727169037, 9.846753120422363, -0.0656680166721344, 0.001527163083665073, 0.192422553896904, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.01767853833734989, -0.01227768138051033, -0.03398633003234863, 3.0, -2.072439263297129, -1.3379264829260702, Rotation Vector Sensor
1538850317494, 0.3208230137825012, 0.4734533727169037, 9.846753120422363, -0.0656680166721344, 0.001527163083665073, 0.192422553896904, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.01767853833734989, -0.01227768138051033, -0.03398633003234863, 3.0, -2.072439263297129, -1.3379264829260702, Orientation Sensor
1538850317496, 0.3208230137825012, 0.4734533727169037, 9.846753120422363, -0.0656680166721344, 0.001527163083665073, 0.192422553896904, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.01767853833734989, -0.01227768138051033, -0.03398633003234863, 3.0, -2.072439263297129, -1.3379264829260702, YAS532 Magnetic Sensor
1538850317498, 0.3208230137825012, 0.4734533727169037, 9.846753120422363, -0.07024950534105301, -0.002138028386980295, 0.19914206862449646, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.01767853833734989, -0.01227768138051033, -0.03398633003234863, 3.0, -2.072439263297129, -1.3379264829260702, K330 Gyroscope sensor
1538850317500, 0.4225766062736511, 0.5183446407318115, 10.049661636352539, -0.07024950534105301, -0.002138028386980295, 0.19914206862449646, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.01767853833734989, -0.01227768138051033, -0.03398633003234863, 3.0, -2.072439263297129, -1.3379264829260702, K330 3-axis Accelerometer
1538850317502, 0.4225766062736511, 0.5183446407318115, 10.049661636352539, -0.07024950534105301, -0.002138028386980295, 0.19914206862449646, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.017282040789723396, -0.01239816565066576, -0.03415362164378166, 3.0, -2.027718599706471, -1.352910530582903, Rotation Vector Sensor
1538850317504, 0.4225766062736511, 0.5183446407318115, 10.049661636352539, -0.07024950534105301, -0.002138028386980295, 0.19914206862449646, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.017282040789723396, -0.01239816565066576, -0.03415362164378166, 3.0, -2.027718599706471, -1.352910530582903, Orientation Sensor
1538850317506, 0.4225766062736511, 0.5183446407318115, 10.049661636352539, -0.07727445662021637, -0.010995574295520782, 0.21471913158893585, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.017282040789723396, -0.01239816565066576, -0.03415362164378166, 3.0, -2.027718599706471, -1.352910530582903, K330 Gyroscope sensor
1538850317508, 0.4225766062736511, 0.5183446407318115, 10.049661636352539, -0.07727445662021637, -0.010995574295520782, 0.21471913158893585, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.017282040789723396, -0.01239816565066576, -0.03415362164378166, 3.0, -2.027718599706471, -1.352910530582903, YAS532 Magnetic Sensor
1538850317510, 0.4926069974899292, 0.4878185987472534, 10.238204956054688, -0.07727445662021637, -0.010995574295520782, 0.21471913158893585, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.017282040789723396, -0.01239816565066576, -0.03415362164378166, 3.0, -2.027718599706471, -1.352910530582903, K330 3-axis Accelerometer
1538850317513, 0.4926069974899292, 0.4878185987472534, 10.238204956054688, -0.07727445662021637, -0.010995574295520782, 0.21471913158893585, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016834111884236336, -0.012591201812028885, -0.034298963844776154, 3.0, -1.9773662317017253, -1.3764650782659267, Rotation Vector Sensor
1538850317514, 0.4926069974899292, 0.4878185987472534, 10.238204956054688, -0.07727445662021637, -0.010995574295520782, 0.21471913158893585, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016834111884236336, -0.012591201812028885, -0.034298963844776154, 3.0, -1.9773662317017253, -1.3764650782659267, Orientation Sensor
1538850317516, 0.4926069974899292, 0.4878185987472534, 10.238204956054688, -0.08888089656829834, -0.033597588539123535, 0.22999076545238495, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016834111884236336, -0.012591201812028885, -0.034298963844776154, 3.0, -1.9773662317017253, -1.3764650782659267, K330 Gyroscope sensor
1538850317542, 0.4926069974899292, 0.4878185987472534, 10.238204956054688, -0.08888089656829834, -0.033597588539123535, 0.22999076545238495, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016834111884236336, -0.012591201812028885, -0.034298963844776154, 3.0, -1.9773662317017253, -1.3764650782659267, YAS532 Magnetic Sensor
1538850317543, 0.49978959560394287, 0.4315548539161682, 10.300454139709473, -0.08888089656829834, -0.033597588539123535, 0.22999076545238495, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016834111884236336, -0.012591201812028885, -0.034298963844776154, 3.0, -1.9773662317017253, -1.3764650782659267, K330 3-axis Accelerometer
1538850317543, 0.49978959560394287, 0.4315548539161682, 10.300454139709473, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016834111884236336, -0.012591201812028885, -0.034298963844776154, 3.0, -1.9773662317017253, -1.3764650782659267, K330 Gyroscope sensor
1538850317544, 0.49978959560394287, 0.4315548539161682, 10.300454139709473, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016299838200211525, -0.012897616252303123, -0.03450454771518707, 3.0, -1.917662054062763, -1.4132447931727992, Rotation Vector Sensor
1538850317544, 0.49978959560394287, 0.4315548539161682, 10.300454139709473, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016299838200211525, -0.012897616252303123, -0.03450454771518707, 3.0, -1.917662054062763, -1.4132447931727992, Orientation Sensor
1538850317545, 0.49978959560394287, 0.4315548539161682, 10.300454139709473, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016299838200211525, -0.012897616252303123, -0.03450454771518707, 3.0, -1.917662054062763, -1.4132447931727992, YAS532 Magnetic Sensor
1538850317545, 0.43275195360183716, 0.39863458275794983, 10.218452453613281, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016299838200211525, -0.012897616252303123, -0.03450454771518707, 3.0, -1.917662054062763, -1.4132447931727992, K330 3-axis Accelerometer
1538850317545, 0.43275195360183716, 0.39863458275794983, 10.218452453613281, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.016299838200211525, -0.012897616252303123, -0.03450454771518707, 3.0, -1.917662054062763, -1.4132447931727992, Orientation Sensor
1538850317546, 0.43275195360183716, 0.39863458275794983, 10.218452453613281, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.6299999952316284, 15.1899995803833, 17.37299919128418, 329.0, 0.015728585422039032, -0.013298972509801388, -0.03486700728535652, 3.0, -1.854344066022629, -1.4607801350317375, Rotation Vector Sensor
1538850317546, 0.43275195360183716, 0.39863458275794983, 10.218452453613281, -0.09407325088977814, -0.05955936014652252, 0.2379320114850998, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 329.0, 0.015728585422039032, -0.013298972509801388, -0.03486700728535652, 3.0, -1.854344066022629, -1.4607801350317375, YAS532 Magnetic Sensor
1538850317546, 0.43275195360183716, 0.39863458275794983, 10.218452453613281, -0.0754418596625328, -0.07269296050071716, 0.2422080636024475, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 329.0, 0.015728585422039032, -0.013298972509801388, -0.03486700728535652, 3.0, -1.854344066022629, -1.4607801350317375, K330 Gyroscope sensor
1538850317547, 0.43275195360183716, 0.39863458275794983, 10.218452453613281, -0.0754418596625328, -0.07269296050071716, 0.2422080636024475, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.015728585422039032, -0.013298972509801388, -0.03486700728535652, 3.0, -1.854344066022629, -1.4607801350317375, CM3323 RGB Sensor
1538850317547, 0.42437225580215454, 0.37828385829925537, 10.178948402404785, -0.0754418596625328, -0.07269296050071716, 0.2422080636024475, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.015728585422039032, -0.013298972509801388, -0.03486700728535652, 3.0, -1.854344066022629, -1.4607801350317375, K330 3-axis Accelerometer
1538850317548, 0.42437225580215454, 0.37828385829925537, 10.178948402404785, -0.0754418596625328, -0.07269296050071716, 0.2422080636024475, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.01510123535990715, -0.013881432823836803, -0.0386393778026104, 4.0, -1.7905722972895124, -1.5232309024906914, Rotation Vector Sensor
1538850317548, 0.42437225580215454, 0.37828385829925537, 10.178948402404785, -0.0754418596625328, -0.07269296050071716, 0.2422080636024475, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.01510123535990715, -0.013881432823836803, -0.0386393778026104, 4.0, -1.7905722972895124, -1.5232309024906914, Orientation Sensor
1538850317548, 0.42437225580215454, 0.37828385829925537, 10.178948402404785, -0.0754418596625328, -0.07269296050071716, 0.2422080636024475, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.01510123535990715, -0.013881432823836803, -0.0386393778026104, 4.0, -1.7905722972895124, -1.5232309024906914, YAS532 Magnetic Sensor
1538850317549, 0.42437225580215454, 0.37828385829925537, 10.178948402404785, -0.05375614017248154, -0.04948008432984352, 0.2528982162475586, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.01510123535990715, -0.013881432823836803, -0.0386393778026104, 4.0, -1.7905722972895124, -1.5232309024906914, K330 Gyroscope sensor
1538850317549, 0.43993455171585083, 0.3357867896556854, 10.120290756225586, -0.05375614017248154, -0.04948008432984352, 0.2528982162475586, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.01510123535990715, -0.013881432823836803, -0.0386393778026104, 4.0, -1.7905722972895124, -1.5232309024906914, K330 3-axis Accelerometer
1538850317550, 0.43993455171585083, 0.3357867896556854, 10.120290756225586, -0.05375614017248154, -0.04948008432984352, 0.2528982162475586, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.014727002009749413, -0.014234986156225204, -0.042199671268463135, 4.0, -1.7548432575760584, -1.5591214121449928, Rotation Vector Sensor
1538850317550, 0.43993455171585083, 0.3357867896556854, 10.120290756225586, -0.05375614017248154, -0.04948008432984352, 0.2528982162475586, -0.9819999933242798, 15.1899995803833, 17.37299919128418, 327.0, 0.014727002009749413, -0.014234986156225204, -0.042199671268463135, 4.0, -1.7548432575760584, -1.5591214121449928, Orientation Sensor
