timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, magnetic_azimuth, magnetic_pitch, magnetic_roll, sensor_change, wifi_rssi
96177119558359, 0.6751648783683777, 1.7417817115783691, 7.327454090118408, -0.12676647305488586, -0.024501081556081772, -0.1299622654914856, -29.5, -1.3000000715255737, -17.30000114440918, 586.0, 0.06778699904680252, -0.04993100091814995, -0.2790350019931793, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177119558359, 0.6751648783683777, 1.7417817115783691, 7.327454090118408, -0.12676647305488586, -0.024501081556081772, -0.1299622654914856, -29.5, -1.3000000715255737, -17.30000114440918, 586.0, 0.06731899827718735, -0.050682999193668365, -0.27921798825263977, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177139690109, 0.21308395266532898, 1.5526398420333862, 7.815871238708496, -0.12676647305488586, -0.024501081556081772, -0.1299622654914856, -29.5, -1.3000000715255737, -17.30000114440918, 586.0, 0.06731899827718735, -0.050682999193668365, -0.27921798825263977, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177139690109, 0.21308395266532898, 1.5526398420333862, 7.815871238708496, -0.12676647305488586, -0.024501081556081772, -0.1299622654914856, -29.100000381469727, -1.3000000715255737, -17.399999618530273, 586.0, 0.06731899827718735, -0.050682999193668365, -0.27921798825263977, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177139690109, 0.21308395266532898, 1.5526398420333862, 7.815871238708496, -0.20240025222301483, 0.0788295716047287, -0.1672465205192566, -29.100000381469727, -1.3000000715255737, -17.399999618530273, 586.0, 0.06731899827718735, -0.050682999193668365, -0.27921798825263977, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177139690109, 0.21308395266532898, 1.5526398420333862, 7.815871238708496, -0.20240025222301483, 0.0788295716047287, -0.1672465205192566, -29.100000381469727, -1.3000000715255737, -17.399999618530273, 586.0, 0.0667629987001419, -0.05052899941802025, -0.2798849940299988, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177159849609, -0.040701430290937424, 1.4963760375976562, 8.526948928833008, -0.20240025222301483, 0.0788295716047287, -0.1672465205192566, -29.100000381469727, -1.3000000715255737, -17.399999618530273, 586.0, 0.0667629987001419, -0.05052899941802025, -0.2798849940299988, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177159849609, -0.040701430290937424, 1.4963760375976562, 8.526948928833008, -0.20240025222301483, 0.0788295716047287, -0.1672465205192566, -29.30000114440918, -1.5, -16.899999618530273, 586.0, 0.0667629987001419, -0.05052899941802025, -0.2798849940299988, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177159849609, -0.040701430290937424, 1.4963760375976562, 8.526948928833008, -0.17470337450504303, 0.026631612330675125, -0.1576591432094574, -29.30000114440918, -1.5, -16.899999618530273, 586.0, 0.0667629987001419, -0.05052899941802025, -0.2798849940299988, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177159849609, -0.040701430290937424, 1.4963760375976562, 8.526948928833008, -0.17470337450504303, 0.026631612330675125, -0.1576591432094574, -29.30000114440918, -1.5, -16.899999618530273, 586.0, 0.06599999964237213, -0.04977300018072128, -0.2807140052318573, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177182404401, -0.04189852997660637, 1.3778630495071411, 9.775525093078613, -0.17470337450504303, 0.026631612330675125, -0.1576591432094574, -29.30000114440918, -1.5, -16.899999618530273, 586.0, 0.06599999964237213, -0.04977300018072128, -0.2807140052318573, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177182404401, -0.04189852997660637, 1.3778630495071411, 9.775525093078613, -0.17470337450504303, 0.026631612330675125, -0.1576591432094574, -28.399999618530273, -1.2000000476837158, -17.600000381469727, 586.0, 0.06599999964237213, -0.04977300018072128, -0.2807140052318573, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177182404401, -0.04189852997660637, 1.3778630495071411, 9.775525093078613, -0.11078750342130661, -0.022370554506778717, -0.13102753460407257, -28.399999618530273, -1.2000000476837158, -17.600000381469727, 586.0, 0.06599999964237213, -0.04977300018072128, -0.2807140052318573, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177182404401, -0.04189852997660637, 1.3778630495071411, 9.775525093078613, -0.11078750342130661, -0.022370554506778717, -0.13102753460407257, -28.399999618530273, -1.2000000476837158, -17.600000381469727, 586.0, 0.06530500203371048, -0.04929399862885475, -0.2815079987049103, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177198785401, 0.010773907415568829, 1.3754688501358032, 10.530896186828613, -0.11078750342130661, -0.022370554506778717, -0.13102753460407257, -28.399999618530273, -1.2000000476837158, -17.600000381469727, 586.0, 0.06530500203371048, -0.04929399862885475, -0.2815079987049103, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177198785401, 0.010773907415568829, 1.3754688501358032, 10.530896186828613, -0.11078750342130661, -0.022370554506778717, -0.13102753460407257, -28.80000114440918, -0.4000000059604645, -17.5, 586.0, 0.06530500203371048, -0.04929399862885475, -0.2815079987049103, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177198785401, 0.010773907415568829, 1.3754688501358032, 10.530896186828613, 0.044741109013557434, 0.009587380103766918, -0.07243798673152924, -28.80000114440918, -0.4000000059604645, -17.5, 586.0, 0.06530500203371048, -0.04929399862885475, -0.2815079987049103, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177198785401, 0.010773907415568829, 1.3754688501358032, 10.530896186828613, 0.044741109013557434, 0.009587380103766918, -0.07243798673152924, -28.80000114440918, -0.4000000059604645, -17.5, 586.0, 0.06486199796199799, -0.04910600185394287, -0.28217899799346924, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177218602609, 0.013168109580874443, 1.238999366760254, 10.589553833007812, 0.044741109013557434, 0.009587380103766918, -0.07243798673152924, -28.80000114440918, -0.4000000059604645, -17.5, 586.0, 0.06486199796199799, -0.04910600185394287, -0.28217899799346924, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177218602609, 0.013168109580874443, 1.238999366760254, 10.589553833007812, 0.044741109013557434, 0.009587380103766918, -0.07243798673152924, -27.899999618530273, -1.0, -17.100000381469727, 586.0, 0.06486199796199799, -0.04910600185394287, -0.28217899799346924, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177218602609, 0.013168109580874443, 1.238999366760254, 10.589553833007812, 0.21624869108200073, -0.008522115647792816, -0.006391586735844612, -27.899999618530273, -1.0, -17.100000381469727, 586.0, 0.06486199796199799, -0.04910600185394287, -0.28217899799346924, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177218602609, 0.013168109580874443, 1.238999366760254, 10.589553833007812, 0.21624869108200073, -0.008522115647792816, -0.006391586735844612, -27.899999618530273, -1.0, -17.100000381469727, 586.0, 0.06519299745559692, -0.048955999314785004, -0.2825250029563904, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177239324359, 0.27653029561042786, 1.282094955444336, 10.538078308105469, 0.21624869108200073, -0.008522115647792816, -0.006391586735844612, -27.899999618530273, -1.0, -17.100000381469727, 586.0, 0.06519299745559692, -0.048955999314785004, -0.2825250029563904, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177239324359, 0.27653029561042786, 1.282094955444336, 10.538078308105469, 0.21624869108200073, -0.008522115647792816, -0.006391586735844612, -28.0, -1.0, -18.80000114440918, 586.0, 0.06519299745559692, -0.048955999314785004, -0.2825250029563904, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177239324359, 0.27653029561042786, 1.282094955444336, 10.538078308105469, 0.3153182864189148, -0.1257012039422989, 0.06604639440774918, -28.0, -1.0, -18.80000114440918, 586.0, 0.06519299745559692, -0.048955999314785004, -0.2825250029563904, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177239324359, 0.27653029561042786, 1.282094955444336, 10.538078308105469, 0.3153182864189148, -0.1257012039422989, 0.06604639440774918, -28.0, -1.0, -18.80000114440918, 586.0, 0.0662669986486435, -0.049139998853206635, -0.28251901268959045, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177258977318, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.3153182864189148, -0.1257012039422989, 0.06604639440774918, -28.0, -1.0, -18.80000114440918, 586.0, 0.0662669986486435, -0.049139998853206635, -0.28251901268959045, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177258977318, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.3153182864189148, -0.1257012039422989, 0.06604639440774918, -28.200000762939453, -1.0, -19.200000762939453, 586.0, 0.0662669986486435, -0.049139998853206635, -0.28251901268959045, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177258977318, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.2972087860107422, -0.16937704384326935, 0.08628641813993454, -28.200000762939453, -1.0, -19.200000762939453, 586.0, 0.0662669986486435, -0.049139998853206635, -0.28251901268959045, 212.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177258977318, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.2972087860107422, -0.16937704384326935, 0.08628641813993454, -28.200000762939453, -1.0, -19.200000762939453, 586.0, 0.06759600341320038, -0.05004800111055374, -0.2821800112724304, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177278373401, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.2972087860107422, -0.16937704384326935, 0.08628641813993454, -27.700000762939453, -1.0, -19.600000381469727, 586.0, 0.06759600341320038, -0.05004800111055374, -0.2821800112724304, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177278373401, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.16618125140666962, -0.12357068061828613, 0.07669904083013535, -27.700000762939453, -1.0, -19.600000381469727, 586.0, 0.06759600341320038, -0.05004800111055374, -0.2821800112724304, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177278373401, 0.7661445140838623, 1.2234370708465576, 10.590751647949219, 0.16618125140666962, -0.12357068061828613, 0.07669904083013535, -27.700000762939453, -1.0, -19.600000381469727, 586.0, 0.0687360018491745, -0.051180001348257065, -0.28176000714302063, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177278373401, 1.1432312726974487, 1.1516109704971313, 10.617087364196777, 0.16618125140666962, -0.12357068061828613, 0.07669904083013535, -27.700000762939453, -1.0, -19.600000381469727, 586.0, 0.0687360018491745, -0.051180001348257065, -0.28176000714302063, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177278592193, 1.1432312726974487, 1.1516109704971313, 10.617087364196777, 0.16618125140666962, -0.12357068061828613, 0.07669904083013535, -27.700000762939453, -1.0, -19.600000381469727, 560.0, 0.0687360018491745, -0.051180001348257065, -0.28176000714302063, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, TMD49XX RGB Sensor, -62
96177298837734, 1.578976035118103, 1.3239935636520386, 11.868058204650879, 0.16618125140666962, -0.12357068061828613, 0.07669904083013535, -27.700000762939453, -1.0, -19.600000381469727, 560.0, 0.0687360018491745, -0.051180001348257065, -0.28176000714302063, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177298837734, 1.578976035118103, 1.3239935636520386, 11.868058204650879, 0.16618125140666962, -0.12357068061828613, 0.07669904083013535, -27.399999618530273, -1.2000000476837158, -19.200000762939453, 560.0, 0.0687360018491745, -0.051180001348257065, -0.28176000714302063, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177298837734, 1.578976035118103, 1.3239935636520386, 11.868058204650879, 0.1022653877735138, -0.12889699637889862, 0.02876213937997818, -27.399999618530273, -1.2000000476837158, -19.200000762939453, 560.0, 0.0687360018491745, -0.051180001348257065, -0.28176000714302063, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177298837734, 1.578976035118103, 1.3239935636520386, 11.868058204650879, 0.1022653877735138, -0.12889699637889862, 0.02876213937997818, -27.399999618530273, -1.2000000476837158, -19.200000762939453, 560.0, 0.06928800046443939, -0.05194900184869766, -0.2813979983329773, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177320002151, 1.3754688501358032, 0.9241618514060974, 11.470620155334473, 0.1022653877735138, -0.12889699637889862, 0.02876213937997818, -27.399999618530273, -1.2000000476837158, -19.200000762939453, 560.0, 0.06928800046443939, -0.05194900184869766, -0.2813979983329773, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177320002151, 1.3754688501358032, 0.9241618514060974, 11.470620155334473, 0.1022653877735138, -0.12889699637889862, 0.02876213937997818, -26.80000114440918, -1.100000023841858, -19.5, 560.0, 0.06928800046443939, -0.05194900184869766, -0.2813979983329773, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177320002151, 1.3754688501358032, 0.9241618514060974, 11.470620155334473, 0.2183792144060135, -0.15233281254768372, -0.034088462591171265, -26.80000114440918, -1.100000023841858, -19.5, 560.0, 0.06928800046443939, -0.05194900184869766, -0.2813979983329773, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177320002151, 1.3754688501358032, 0.9241618514060974, 11.470620155334473, 0.2183792144060135, -0.15233281254768372, -0.034088462591171265, -26.80000114440918, -1.100000023841858, -19.5, 560.0, 0.06951399892568588, -0.052678000181913376, -0.2812800109386444, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177338804651, 1.8471266031265259, 1.0905588865280151, 10.618284225463867, 0.2183792144060135, -0.15233281254768372, -0.034088462591171265, -26.80000114440918, -1.100000023841858, -19.5, 560.0, 0.06951399892568588, -0.052678000181913376, -0.2812800109386444, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177338804651, 1.8471266031265259, 1.0905588865280151, 10.618284225463867, 0.2183792144060135, -0.15233281254768372, -0.034088462591171265, -26.399999618530273, -1.2000000476837158, -20.100000381469727, 560.0, 0.06951399892568588, -0.052678000181913376, -0.2812800109386444, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177338804651, 1.8471266031265259, 1.0905588865280151, 10.618284225463867, 0.10333064943552017, -0.2514024078845978, -0.041545312851667404, -26.399999618530273, -1.2000000476837158, -20.100000381469727, 560.0, 0.06951399892568588, -0.052678000181913376, -0.2812800109386444, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177338804651, 1.8471266031265259, 1.0905588865280151, 10.618284225463867, 0.10333064943552017, -0.2514024078845978, -0.041545312851667404, -26.399999618530273, -1.2000000476837158, -20.100000381469727, 560.0, 0.07022000104188919, -0.053672000765800476, -0.2814359962940216, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177360466068, 2.3570916652679443, 1.3060370683670044, 11.134235382080078, 0.10333064943552017, -0.2514024078845978, -0.041545312851667404, -26.399999618530273, -1.2000000476837158, -20.100000381469727, 560.0, 0.07022000104188919, -0.053672000765800476, -0.2814359962940216, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177360466068, 2.3570916652679443, 1.3060370683670044, 11.134235382080078, 0.10333064943552017, -0.2514024078845978, -0.041545312851667404, -26.600000381469727, -0.9000000357627869, -19.80000114440918, 560.0, 0.07022000104188919, -0.053672000765800476, -0.2814359962940216, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177360466068, 2.3570916652679443, 1.3060370683670044, 11.134235382080078, -0.26738137006759644, -0.21411815285682678, -0.15446335077285767, -26.600000381469727, -0.9000000357627869, -19.80000114440918, 560.0, 0.07022000104188919, -0.053672000765800476, -0.2814359962940216, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177360466068, 2.3570916652679443, 1.3060370683670044, 11.134235382080078, -0.26738137006759644, -0.21411815285682678, -0.15446335077285767, -26.600000381469727, -0.9000000357627869, -19.80000114440918, 560.0, 0.07019300013780594, -0.055018000304698944, -0.28168800473213196, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177380066984, 1.9955670833587646, 0.7433996200561523, 13.438653945922852, -0.26738137006759644, -0.21411815285682678, -0.15446335077285767, -26.600000381469727, -0.9000000357627869, -19.80000114440918, 560.0, 0.07019300013780594, -0.055018000304698944, -0.28168800473213196, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
96177380066984, 1.9955670833587646, 0.7433996200561523, 13.438653945922852, -0.26738137006759644, -0.21411815285682678, -0.15446335077285767, -25.899999618530273, -1.0, -19.0, 560.0, 0.07019300013780594, -0.055018000304698944, -0.28168800473213196, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -62
96177380066984, 1.9955670833587646, 0.7433996200561523, 13.438653945922852, -0.49002164602279663, 0.03195793181657791, -0.29933932423591614, -25.899999618530273, -1.0, -19.0, 560.0, 0.07019300013780594, -0.055018000304698944, -0.28168800473213196, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -62
96177380066984, 1.9955670833587646, 0.7433996200561523, 13.438653945922852, -0.49002164602279663, 0.03195793181657791, -0.29933932423591614, -25.899999618530273, -1.0, -19.0, 560.0, 0.06844600290060043, -0.05570099875330925, -0.28255900740623474, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -62
96177398891984, 1.137245774269104, 0.29209262132644653, 13.354857444763184, -0.49002164602279663, 0.03195793181657791, -0.29933932423591614, -25.899999618530273, -1.0, -19.0, 560.0, 0.06844600290060043, -0.05570099875330925, -0.28255900740623474, 212.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -62
